day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
148,3014,27.939484,0.15671913,27.2,27.799999237060547,28.200000762939453,0.0056092353,0.40000152587890625,0.8659395571643071,0.0,27.985403,27.919455,,,0,0.0,0,952.44763,509.0,VIN3_F_ALT
149,1655,27.893896,0.1230617,27.4,27.799999237060547,28.0,0.004411779,0.20000076293945312,0.83611225287468,0.0,27.896025,27.891918,26.8,,0,0.0,0,822.26184,508.0,VIN3_F_ALT
150,934,27.901285,0.15843059,27.6,27.600000381469727,28.200000762939453,0.005678254,0.6000003814697266,0.932626666794922,0.0,27.901394,,24.6875,,0,0.0,0,601.27747,507.0,VIN3_F_ALT
151,911,27.903622,0.12743506,27.2,27.799999237060547,28.0,0.004566972,0.20000076293945312,0.8153581551566189,0.0,27.903324,,25.6,,0,0.0,0,660.2377,506.0,VIN3_F_ALT
152,422,27.92986,0.13649707,27.6,27.799999237060547,28.200000762939453,0.0048871376,0.40000152587890625,0.7669901029272466,0.0,27.927494,,26.2,,0,0.0,0,624.2999,505.0,VIN3_F_ALT
153,546,27.88791,0.17187716,26.0,27.600000381469727,28.200000762939453,0.006163142,0.6000003814697266,0.9491783370327678,0.0,27.88767,,24.096552,,0,0.0,0,702.4987,504.0,VIN3_F_ALT
154,965,27.88974,0.12634544,27.2,27.799999237060547,28.0,0.0045301765,0.20000076293945312,0.8614123591285494,0.0,27.918966,27.894505,24.7,,0,0.0,0,972.39813,503.0,VIN3_F_ALT
155,1044,27.889847,0.2346995,21.8,27.600000381469727,28.0,0.008415231,0.39999961853027344,0.8737033666534497,0.0009578544061302681,27.91703,27.886364,24.771793,21.8,0,0.0,0,972.99835,502.0,VIN3_F_ALT
156,198,27.833334,0.21492532,25.6,27.600000381469727,28.0,0.0077218674,0.39999961853027344,1.0663255348676377,0.0,27.820135,,23.7,,0,0.0,0,687.73816,501.0,VIN3_F_ALT
157,742,27.725067,0.39455423,26.2,26.600000381469727,28.0,0.014230956,1.3999996185302734,1.3909509216668512,0.0,27.558722,27.883244,26.0,,0,0.0,0,798.0601,500.0,VIN3_F_ALT
158,1181,27.91194,0.12171713,27.6,27.799999237060547,28.0,0.004360755,0.20000076293945312,0.761438083558265,0.0,27.914482,27.909615,,,0,0.0,0,955.9767,499.0,VIN3_F_ALT
159,2534,27.89053,0.110257305,27.6,27.799999237060547,28.0,0.0039532166,0.20000076293945312,0.7967854889821153,0.0,27.879356,27.893106,,,0,0.0,0,1047.6349,498.0,VIN3_F_ALT
160,2913,27.880535,0.18856978,21.8,27.799999237060547,28.0,0.0067634922,0.20000076293945312,0.8526319425656348,0.0006865774116031583,27.874353,27.885893,25.251999,21.8,0,0.0,0,993.68427,497.0,VIN3_F_ALT
161,1980,27.89404,0.123060636,26.8,27.799999237060547,28.0,0.004411718,0.20000076293945312,0.8220987052648054,0.0,27.89848,27.889654,25.322725,,0,0.0,0,862.38275,496.0,VIN3_F_ALT
162,1502,27.906658,0.4952496,25.4,27.399999618530273,28.600000381469727,0.017746646,1.2000007629394531,1.4549640474551278,0.0,27.828571,27.91941,25.0,,0,0.0,0,791.4131,495.0,VIN3_F_ALT
163,1597,27.826923,0.5337261,21.0,27.600000381469727,28.0,0.019180205,0.39999961853027344,1.0177480352438362,0.005635566687539136,27.880764,27.851744,24.4,21.2,0,0.0,0,782.3737,494.0,VIN3_F_ALT
164,3043,27.890633,0.13165021,24.2,27.799999237060547,28.0,0.00472023,0.20000076293945312,0.8066841245792378,0.0,27.893787,27.891136,25.571428,,0,0.0,0,1004.2101,493.0,VIN3_F_ALT
165,601,27.897505,0.1591975,26.0,27.799999237060547,28.0,0.0057065138,0.20000076293945312,0.7986851649478657,0.0,27.882841,27.898314,,,0,0.0,0,950.36035,492.0,VIN3_F_ALT
168,1298,27.896147,0.14005406,26.6,27.799999237060547,28.0,0.0050205523,0.20000076293945312,0.8676586840337941,0.0,27.93089,27.886745,,,0,0.0,0,972.6202,489.0,VIN3_F_ALT
169,2099,27.898808,0.12309014,26.0,27.799999237060547,28.0,0.0044120215,0.20000076293945312,0.7861651611296754,0.0,27.899136,27.895058,24.740932,,0,0.0,0,997.30725,488.0,VIN3_F_ALT
170,982,27.90387,0.11689744,27.0,27.799999237060547,28.0,0.0041892915,0.20000076293945312,0.757242794240234,0.0,27.897675,27.904528,25.45,26.4,0,0.0,0,974.2237,487.0,VIN3_F_ALT
171,190,27.947369,0.21224058,27.0,27.600000381469727,28.200000762939453,0.0075942953,0.6000003814697266,0.9296679603862783,0.0,27.924528,,25.6,,0,0.0,0,717.595,486.0,VIN3_F_ALT
172,429,27.90676,0.20751333,24.8,27.799999237060547,28.200000762939453,0.0074359523,0.40000152587890625,0.8247073843638126,0.0,27.90876,,24.7,,0,0.0,0,649.5411,485.0,VIN3_F_ALT
173,1467,27.904293,0.14305921,26.2,27.799999237060547,28.0,0.0051267813,0.20000076293945312,0.7865562897563516,0.0,27.900408,27.894941,,,0,0.0,0,920.53546,484.0,VIN3_F_ALT
174,2841,27.900175,0.11384777,27.6,27.799999237060547,28.0,0.0040805396,0.20000076293945312,0.7727479851739606,0.0,27.89135,27.899118,25.46923,25.2,0,0.0,0,993.46375,483.0,VIN3_F_ALT
175,3188,27.896235,0.10861114,27.6,27.799999237060547,28.0,0.0038933977,0.20000076293945312,0.7662191527653187,0.0,27.890688,27.893787,25.628572,,0,0.0,0,1062.757,482.0,VIN3_F_ALT
176,1424,27.916153,0.14114444,26.6,27.799999237060547,28.200000762939453,0.0050560134,0.40000152587890625,0.7957149233702892,0.0,27.93402,27.894518,24.02857,20.0,0,0.0,0,875.9379,481.0,VIN3_F_ALT
177,407,27.908108,0.11277161,27.6,27.799999237060547,28.0,0.0040408187,0.20000076293945312,0.7303580539295605,0.0,27.907425,,,,0,0.0,0,603.12177,480.0,VIN3_F_ALT
178,1815,27.929367,0.173213,24.8,27.799999237060547,28.200000762939453,0.0062018237,0.40000152587890625,0.803425767024188,0.0,27.973701,27.888807,25.27857,,0,0.0,0,842.793,479.0,VIN3_F_ALT
179,2491,27.896748,0.25482008,22.2,27.799999237060547,28.0,0.009134401,0.20000076293945312,0.7742123785006616,0.0016057808109193096,27.897917,27.902418,24.746529,19.8,0,0.0,0,971.9984,478.0,VIN3_F_ALT
180,1817,27.892681,0.12678847,26.2,27.799999237060547,28.0,0.004545582,0.20000076293945312,0.8091663811789143,0.0,27.883057,27.894773,25.1,,0,0.0,0,1021.5854,477.0,VIN3_F_ALT
181,2456,27.89267,0.16048329,23.0,27.799999237060547,28.0,0.005753601,0.20000076293945312,0.7688647881059062,0.00040716612377850165,27.86532,27.894907,25.149452,,0,0.0,0,1015.97424,476.0,VIN3_F_ALT
182,255,27.931765,0.16710521,27.0,27.799999237060547,28.200000762939453,0.005982623,0.40000152587890625,0.8445725061321347,0.0,27.894215,27.926666,,,0,0.0,0,846.5707,475.0,VIN3_F_ALT
183,942,27.888535,0.13143627,26.8,27.799999237060547,28.0,0.004712914,0.20000076293945312,0.8602899040780649,0.0,27.879429,27.888536,24.547369,,0,0.0,0,832.8275,474.0,VIN3_F_ALT
184,1500,27.917068,0.13995913,26.8,27.799999237060547,28.200000762939453,0.005013389,0.40000152587890625,0.8167035203704542,0.0,27.965494,27.883293,25.828571,,0,0.0,0,909.1337,473.0,VIN3_F_ALT
185,2053,27.887093,0.14091748,24.8,27.799999237060547,28.0,0.0050531435,0.20000076293945312,0.8556513580653822,0.0,27.880117,27.881176,25.608332,21.8,0,0.0,0,987.2941,472.0,VIN3_F_ALT
186,1219,27.877605,0.18828297,24.8,27.600000381469727,28.0,0.0067539145,0.39999961853027344,0.8898732360886568,0.0,27.765774,27.89688,24.542858,,0,0.0,0,1057.2107,471.0,VIN3_F_ALT
187,31,27.567741,0.46215943,25.4,27.200000762939453,28.0,0.016764501,0.7999992370605469,1.5964582890512329,0.0,27.56,,,,0,0.0,0,635.89166,470.0,VIN3_F_ALT
189,2260,27.853628,0.18882026,26.4,27.600000381469727,28.0,0.0067790183,0.39999961853027344,1.0806267808406242,0.0,27.752905,27.873453,22.6,,0,0.0,0,1025.819,468.0,VIN3_F_ALT
190,1567,27.897766,0.11997844,27.2,27.799999237060547,28.0,0.004300647,0.20000076293945312,0.8080812575422534,0.0,27.922768,27.888966,25.168001,,0,0.0,0,1000.22394,467.0,VIN3_F_ALT
191,269,27.85725,0.17490266,26.6,27.600000381469727,28.0,0.006278533,0.39999961853027344,1.0178376977911554,0.0,27.856716,,24.5,,0,0.0,0,599.4344,466.0,VIN3_F_ALT
192,651,27.849155,0.20194079,25.8,27.600000381469727,28.0,0.0072512357,0.39999961853027344,1.0930085658547652,0.0,27.76923,27.878672,26.266668,,0,0.0,0,883.5623,465.0,VIN3_F_ALT
193,167,27.486229,0.44368604,25.6,26.799999237060547,28.0,0.01614212,1.2000007629394531,1.8046319285112136,0.0,27.484337,,,,0,0.0,0,602.86566,464.0,VIN3_F_ALT
194,537,27.97244,0.22324015,25.8,27.799999237060547,28.200000762939453,0.007980717,0.40000152587890625,0.7591644055874093,0.0,27.972973,,25.625,,0,0.0,0,620.48065,463.0,VIN3_F_ALT
195,157,27.715923,0.26806733,27.0,27.200000762939453,28.0,0.009671961,0.7999992370605469,1.46531388405625,0.0,27.713549,,,,0,0.0,0,609.37885,462.0,VIN3_F_ALT
196,1681,27.911123,0.13706562,26.2,27.799999237060547,28.0,0.0049107885,0.20000076293945312,0.774211911604517,0.0,27.930063,27.89798,25.253332,,0,0.0,0,993.05237,461.0,VIN3_F_ALT
197,2713,27.900257,0.11329412,27.6,27.799999237060547,28.0,0.004060684,0.20000076293945312,0.770773564133201,0.0,27.890272,27.898252,25.39,,0,0.0,0,1018.2655,460.0,VIN3_F_ALT
198,2288,27.899126,0.11754378,27.6,27.799999237060547,28.0,0.0042131706,0.20000076293945312,0.7934964544759496,0.0,27.904877,27.898972,,,0,0.0,0,924.2853,459.0,VIN3_F_ALT
199,764,27.903141,0.1316919,26.6,27.799999237060547,28.0,0.0047196085,0.20000076293945312,0.7995336161450429,0.0,27.901325,27.899237,,,0,0.0,0,872.0695,458.0,VIN3_F_ALT
200,710,27.871832,0.16718297,26.6,27.600000381469727,28.0,0.005998277,0.39999961853027344,1.0027730391624832,0.0,27.87165,,26.1,,0,0.0,0,601.38635,457.0,VIN3_F_ALT
201,1281,27.903826,0.15729989,26.2,27.799999237060547,28.200000762939453,0.005637216,0.40000152587890625,0.8378961444626261,0.0,27.901312,27.994873,24.846153,,0,0.0,0,652.0135,456.0,VIN3_F_ALT
202,1037,27.912825,0.22152403,22.6,27.799999237060547,28.200000762939453,0.007936281,0.40000152587890625,0.8402734291984693,0.0009643201542912247,27.907959,27.89885,25.076189,,0,0.0,0,923.68866,455.0,VIN3_F_ALT
203,2152,27.906412,0.11342209,27.6,27.799999237060547,28.0,0.0040643737,0.20000076293945312,0.7438502139746612,0.0,27.90037,27.905645,26.0,,0,0.0,0,960.6901,454.0,VIN3_F_ALT
204,2802,27.90614,0.13760155,25.0,27.799999237060547,28.0,0.00493087,0.20000076293945312,0.7706001059434846,0.0,27.917646,27.898884,25.27091,,0,0.0,0,965.9811,453.0,VIN3_F_ALT
205,2035,27.8972,0.13306424,25.4,27.799999237060547,28.0,0.0047698063,0.20000076293945312,0.780397304046116,0.0,27.88895,27.898796,,,0,0.0,0,946.0409,452.0,VIN3_F_ALT
206,1358,27.882915,0.18215069,25.0,27.799999237060547,28.0,0.006532699,0.20000076293945312,0.8771338439802254,0.0,27.875,27.892788,25.325,,0,0.0,0,791.1205,451.0,VIN3_F_ALT
207,713,27.896774,0.28265062,21.8,27.799999237060547,28.200000762939453,0.0101320185,0.40000152587890625,0.8372111894085551,0.001402524544179523,27.90549,,24.5625,21.8,0,0.0,0,607.7583,450.0,VIN3_F_ALT
208,1260,27.90873,0.13698235,26.4,27.799999237060547,28.0,0.004908226,0.20000076293945312,0.7918135039244214,0.0,27.90255,27.900398,,,0,0.0,0,796.76355,449.0,VIN3_F_ALT
209,1226,27.93067,0.13323906,27.2,27.799999237060547,28.200000762939453,0.0047703497,0.40000152587890625,0.743312017834023,0.0,27.945084,27.89836,,,0,0.0,0,794.11487,448.0,VIN3_F_ALT
210,238,27.915966,0.121858865,27.6,27.799999237060547,28.030000114440913,0.0043652034,0.23000087738036612,0.7473287366776128,0.0,27.913559,,,,0,0.0,0,601.4595,447.0,VIN3_F_ALT
211,1989,27.933535,0.14377333,25.4,27.799999237060547,28.200000762939453,0.0051469794,0.40000152587890625,0.7338720028511954,0.0,27.991755,27.896112,26.3,26.6,0,0.0,0,893.032,446.0,VIN3_F_ALT
212,2438,27.898933,0.11710047,26.8,27.799999237060547,28.0,0.0041973097,0.20000076293945312,0.7858759968149245,0.0,27.915459,27.896467,25.4,,0,0.0,0,960.2615,445.0,VIN3_F_ALT
213,765,27.91843,0.22752422,23.0,27.799999237060547,28.200000762939453,0.008149606,0.40000152587890625,0.7884326218426351,0.00130718954248366,27.92924,27.89668,24.57854,23.0,0,0.0,0,794.4236,444.0,VIN3_F_ALT
214,467,27.922913,0.15575436,27.6,27.600000381469727,28.200000762939453,0.0055780127,0.6000003814697266,0.8692822964530464,0.0,27.922913,,25.066666,,0,0.0,0,600.96136,443.0,VIN3_F_ALT
215,672,27.91131,0.23795612,23.2,27.600000381469727,28.200000762939453,0.008525437,0.6000003814697266,0.8844246890861218,0.001488095238095238,27.91791,,25.960001,23.2,0,0.0,0,601.6081,442.0,VIN3_F_ALT
216,1738,28.31588,1.1555333,25.2,26.600000381469727,30.600000381469727,0.040808666,4.0,2.443802435852501,0.0,28.142424,,,,0,0.0,0,670.6102,441.0,VIN3_F_ALT
217,1524,27.874933,0.1311662,26.8,27.600000381469727,28.0,0.0047055255,0.39999961853027344,0.9184149298929939,0.0,27.85322,27.884731,24.986666,16.8,0,0.0,0,892.83234,440.0,VIN3_F_ALT
218,2833,27.885702,0.12952432,26.2,27.799999237060547,28.0,0.0046448293,0.20000076293945312,0.847772441825035,0.0,27.871384,27.895926,24.674603,18.0,0,0.0,0,860.29706,439.0,VIN3_F_ALT
219,1379,27.893545,0.12277824,26.6,27.799999237060547,28.0,0.004401672,0.20000076293945312,0.8192135668077306,0.0,27.890682,27.894989,25.3,,0,0.0,0,811.594,438.0,VIN3_F_ALT
220,1111,27.88605,0.28030524,19.8,27.799999237060547,28.0,0.010051809,0.20000076293945312,0.7875832824026251,0.0009000900090009,27.893044,,25.45862,19.8,0,0.0,0,601.317,437.0,VIN3_F_ALT
221,2018,27.856491,0.19970234,25.2,27.600000381469727,28.0,0.0071689696,0.39999961853027344,0.9982365532881743,0.0,27.671745,27.889431,23.199999,,0,0.0,0,999.2947,436.0,VIN3_F_ALT
222,2243,27.89621,0.13303222,26.2,27.799999237060547,28.0,0.004768828,0.20000076293945312,0.8456582383139528,0.0,27.915987,27.884586,25.056757,,0,0.0,0,901.99066,435.0,VIN3_F_ALT
223,2532,27.886333,0.15165013,23.6,27.799999237060547,28.0,0.0054381522,0.20000076293945312,0.8134554096352045,0.00039494470774091627,27.87533,27.89254,25.460001,23.6,0,0.0,0,975.8689,434.0,VIN3_F_ALT
224,1356,27.902655,0.12727793,26.4,27.799999237060547,28.0,0.0045614988,0.20000076293945312,0.784853260859999,0.0,27.90127,27.904303,25.196226,26.4,0,0.0,0,880.7889,433.0,VIN3_F_ALT
225,964,27.873236,0.14777528,26.0,27.600000381469727,28.0,0.0053016907,0.39999961853027344,0.9165883373872746,0.0,27.872269,,,,0,0.0,0,612.5988,432.0,VIN3_F_ALT
226,725,27.935999,0.16246752,26.2,27.799999237060547,28.200000762939453,0.005815705,0.40000152587890625,0.7540132656571099,0.0,27.921629,27.942104,24.6,,0,0.0,0,715.9848,431.0,VIN3_F_ALT
227,1644,27.902431,0.11558526,27.4,27.799999237060547,28.0,0.00414248,0.20000076293945312,0.7717430647421013,0.0,27.911856,27.8914,25.307692,,0,0.0,0,932.4273,430.0,VIN3_F_ALT
228,2573,27.892809,0.11195484,27.0,27.799999237060547,28.0,0.0040137526,0.20000076293945312,0.7907976419439186,0.0,27.88984,27.891273,,,0,0.0,0,988.46747,429.0,VIN3_F_ALT
229,3171,27.892714,0.14768662,22.4,27.799999237060547,28.0,0.00529481,0.20000076293945312,0.7831665968497403,0.000315357931251971,27.885174,27.893085,25.1,22.4,0,0.0,0,1007.1879,428.0,VIN3_F_ALT
230,2066,27.913069,0.12130713,27.2,27.799999237060547,28.0,0.00434589,0.20000076293945312,0.752513945803399,0.0,27.931091,27.898432,,,0,0.0,0,887.1324,427.0,VIN3_F_ALT
231,1226,27.908972,0.17047691,24.2,27.799999237060547,28.200000762939453,0.0061083194,0.40000152587890625,0.8032571369024033,0.0,27.928432,27.897617,26.4,,0,0.0,0,866.0871,426.0,VIN3_F_ALT
232,1795,27.89816,0.1767161,25.4,27.600000381469727,28.200000762939453,0.006334328,0.6000003814697266,0.9086137563362875,0.0,27.916553,27.89026,25.8,,0,0.0,0,840.7866,425.0,VIN3_F_ALT
233,2308,27.89038,0.112478115,27.2,27.799999237060547,28.0,0.0040328642,0.20000076293945312,0.8065365322320337,0.0,27.888834,27.891275,25.65,,0,0.0,0,953.19366,424.0,VIN3_F_ALT
234,2155,27.900696,0.12102381,26.6,27.799999237060547,28.0,0.004337663,0.20000076293945312,0.7796497246422447,0.0,27.906712,27.893536,25.48,,0,0.0,0,981.20184,423.0,VIN3_F_ALT
235,1995,27.896742,0.11314987,26.6,27.799999237060547,28.0,0.0040560244,0.20000076293945312,0.7681696557064359,0.0,27.895168,27.89685,25.564285,,0,0.0,0,907.96155,422.0,VIN3_F_ALT
236,1899,27.918589,0.12406449,27.4,27.799999237060547,28.200000762939453,0.0044437954,0.40000152587890625,0.7483467903479637,0.0,27.923285,27.904562,26.9,,0,0.0,0,873.05554,421.0,VIN3_F_ALT
237,1402,27.91983,0.13440567,26.6,27.799999237060547,28.200000762939453,0.004813986,0.40000152587890625,0.7660520455278248,0.0,27.915354,27.931604,25.190475,,0,0.0,0,732.7579,420.0,VIN3_F_ALT
238,1598,27.891113,0.12201071,26.6,27.799999237060547,28.0,0.004374537,0.20000076293945312,0.8202055078605899,0.0,27.891794,27.88889,25.618183,,0,0.0,0,964.1306,419.0,VIN3_F_ALT
239,2913,27.906212,0.1622915,22.4,27.799999237060547,28.0,0.0058156047,0.20000076293945312,0.7717465034942667,0.00034328870580157915,27.920664,27.900276,25.85,22.4,0,0.0,0,974.98517,418.0,VIN3_F_ALT
240,2023,27.901432,0.123711966,26.4,27.799999237060547,28.0,0.004433893,0.20000076293945312,0.7853279294830375,0.0,27.898449,27.894238,25.428572,,0,0.0,0,1041.3269,417.0,VIN3_F_ALT
241,2094,27.902962,0.11558409,26.6,27.799999237060547,28.0,0.0041423594,0.20000076293945312,0.7395851096921467,0.0,27.876923,27.903059,25.4,,0,0.0,0,1008.5195,416.0,VIN3_F_ALT
242,476,27.914705,0.12861289,27.4,27.799999237060547,28.200000762939453,0.0046073524,0.40000152587890625,0.7825753575224654,0.0,27.939062,27.90141,,,0,0.0,0,874.9382,415.0,VIN3_F_ALT
243,1145,27.953362,0.14101811,27.6,27.799999237060547,28.200000762939453,0.005044764,0.40000152587890625,0.7132440430838511,0.0,27.99783,27.909443,,,0,0.0,0,846.52747,414.0,VIN3_F_ALT
244,108,28.02222,0.14031616,27.8,27.799999237060547,28.200000762939453,0.0050073178,0.40000152587890625,0.49260365753958385,0.0,28.01923,,,,0,0.0,0,639.85187,413.0,VIN3_F_ALT
245,1431,27.904402,0.109552115,27.6,27.799999237060547,28.0,0.0039259796,0.20000076293945312,0.7323773426309081,0.0,27.910095,27.900778,25.4,,0,0.0,0,934.02374,412.0,VIN3_F_ALT
246,1942,27.896397,0.1265296,26.0,27.799999237060547,28.0,0.004535697,0.20000076293945312,0.8040744446134853,0.0,27.894857,27.89294,25.039999,,0,0.0,0,1036.1798,411.0,VIN3_F_ALT
247,2197,27.906054,0.12683924,27.6,27.799999237060547,28.0,0.004545223,0.20000076293945312,0.7741236620915094,0.0,27.898796,27.905497,24.98,,0,0.0,0,965.6149,410.0,VIN3_F_ALT
248,995,27.918592,0.122704804,27.6,27.799999237060547,28.200000762939453,0.004395093,0.40000152587890625,0.7405313316990447,0.0,27.906849,27.92283,,,0,0.0,0,984.7425,409.0,VIN3_F_ALT
249,987,27.911854,0.16028437,26.0,27.799999237060547,28.200000762939453,0.0057425196,0.40000152587890625,0.7863078025631101,0.0,27.90212,27.933332,25.006666,,0,0.0,0,718.04663,408.0,VIN3_F_ALT
250,683,27.915373,0.13012877,27.0,27.799999237060547,28.200000762939453,0.004661545,0.40000152587890625,0.7596928223921033,0.0,27.936111,27.90841,26.5,,0,0.0,0,890.1367,407.0,VIN3_F_ALT
251,783,27.984928,0.14385222,27.4,27.799999237060547,28.200000762939453,0.005140346,0.40000152587890625,0.6259077348360558,0.0,27.991499,27.994642,25.133333,,0,0.0,0,812.01227,406.0,VIN3_F_ALT
252,1446,27.896957,0.1862519,23.0,27.799999237060547,28.0,0.0066764234,0.20000076293945312,0.8050857208898952,0.0006915629322268327,27.917646,27.89363,24.254545,23.0,0,0.0,0,986.50104,405.0,VIN3_F_ALT
253,2172,27.902855,0.118377015,27.2,27.799999237060547,28.0,0.0042424696,0.20000076293945312,0.7817669429915087,0.0,27.915094,27.900286,24.74,26.0,0,0.0,0,1031.2069,404.0,VIN3_F_ALT
254,2084,27.913244,0.11983881,27.4,27.799999237060547,28.0,0.0042932597,0.20000076293945312,0.7468049685242806,0.0,27.983675,27.896582,,,0,0.0,0,1071.309,403.0,VIN3_F_ALT
255,2699,27.894331,0.15906447,22.0,27.799999237060547,28.0,0.005702394,0.20000076293945312,0.7676936048773271,0.0003705075954057058,27.890696,27.898039,24.65,,0,0.0,0,1023.1562,402.0,VIN3_F_ALT
256,1530,27.92732,0.13932046,26.6,27.799999237060547,28.200000762939453,0.00498868,0.40000152587890625,0.7495142579933858,0.0,27.93514,27.907427,25.24,,0,0.0,0,767.7234,401.0,VIN3_F_ALT
257,1240,27.912096,0.23860414,22.0,27.799999237060547,28.200000762939453,0.008548413,0.40000152587890625,0.8110114947900406,0.0008064516129032258,27.880787,27.904827,24.167295,,0,0.0,0,933.1801,400.0,VIN3_F_ALT
258,1223,27.913654,0.17466846,24.4,27.799999237060547,28.200000762939453,0.006257456,0.40000152587890625,0.7568124335643447,0.0,27.929232,27.901482,25.228573,,0,0.0,0,916.2627,399.0,VIN3_F_ALT
259,2430,27.899752,0.108850874,27.6,27.799999237060547,28.0,0.0039014998,0.20000076293945312,0.7495238676031999,0.0,27.901016,27.898384,25.2,,0,0.0,0,1014.1864,398.0,VIN3_F_ALT
260,362,27.89779,0.25707856,25.4,27.799999237060547,28.200000762939453,0.009215015,0.40000152587890625,0.8546397405535778,0.0,27.885485,27.897728,24.7,,0,0.0,0,893.0687,397.0,VIN3_F_ALT
263,685,27.917957,0.1363111,26.4,27.799999237060547,28.200000762939453,0.00488256,0.40000152587890625,0.7466267957685793,0.0,27.943243,27.89645,,,0,0.0,0,1001.028,394.0,VIN3_F_ALT
264,1562,27.924328,0.12800074,26.8,27.799999237060547,28.200000762939453,0.004583843,0.40000152587890625,0.7287243328575798,0.0,27.945217,27.911308,,,0,0.0,0,1023.726,393.0,VIN3_F_ALT
265,1276,27.912697,0.12141146,27.6,27.799999237060547,28.0,0.0043496857,0.20000076293945312,0.7594608953958213,0.0,27.914574,27.906069,,,0,0.0,0,1000.73303,392.0,VIN3_F_ALT
266,424,27.938679,0.13409103,27.6,27.799999237060547,28.200000762939453,0.0047994764,0.40000152587890625,0.7265940765091403,0.0,27.961905,27.905186,,,0,0.0,0,904.4071,391.0,VIN3_F_ALT
267,610,27.879015,0.30985844,21.4,27.799999237060547,28.0,0.011114397,0.20000076293945312,0.8362222086040001,0.001639344262295082,27.878027,27.89326,24.876923,21.4,0,0.0,0,817.0211,390.0,VIN3_F_ALT
268,404,27.996534,0.14671937,27.2,27.799999237060547,28.200000762939453,0.005240626,0.40000152587890625,0.5816440446829143,0.0,27.988838,28.043478,25.4,,0,0.0,0,714.88477,389.0,VIN3_F_ALT
269,98,27.869387,0.25216928,26.2,27.57000026702881,28.030000114440917,0.009048253,0.45999984741210653,1.0189426107497461,0.0,27.864407,,,,0,0.0,0,674.23834,388.0,VIN3_F_ALT
270,562,27.963346,0.158901,26.2,27.799999237060547,28.200000762939453,0.0056824745,0.40000152587890625,0.6802586861602491,0.0,27.96187,27.9,24.810526,14.0,0,0.0,0,860.0339,387.0,VIN3_F_ALT
271,2189,27.904432,0.17897637,21.4,27.799999237060547,28.0,0.006413905,0.20000076293945312,0.7357828942828999,0.00045682960255824577,27.910156,27.902279,25.6,21.4,0,0.0,0,1030.3497,386.0,VIN3_F_ALT
272,1517,27.922215,0.13161649,26.4,27.799999237060547,28.200000762939453,0.004713684,0.40000152587890625,0.7453477513062694,0.0,27.961231,27.907995,25.3,,0,0.0,0,1010.45886,385.0,VIN3_F_ALT
273,1412,27.921389,0.1846602,24.0,27.799999237060547,28.200000762939453,0.006613575,0.40000152587890625,0.7489129702104871,0.0,27.951649,27.913034,25.199999,,0,0.0,0,1016.33624,384.0,VIN3_F_ALT
274,825,27.949575,0.14706871,26.8,27.799999237060547,28.200000762939453,0.00526193,0.40000152587890625,0.6991954078272136,0.0,27.982807,27.907068,24.232653,20.4,0,0.0,0,911.9909,383.0,VIN3_F_ALT
275,861,27.948896,0.13738236,27.6,27.799999237060547,28.200000762939453,0.004915484,0.40000152587890625,0.7093693892845745,0.0,28.020514,27.900255,24.60845,19.0,0,0.0,0,967.37115,382.0,VIN3_F_ALT
276,1367,27.918945,0.12684776,27.0,27.799999237060547,28.200000762939453,0.0045434292,0.40000152587890625,0.7528231092366777,0.0,27.924297,27.913172,24.76,,0,0.0,0,1013.376,381.0,VIN3_F_ALT
277,1904,27.915966,0.12753949,26.0,27.799999237060547,28.0,0.004568693,0.20000076293945312,0.7353060542098377,0.0,27.915255,27.914915,24.436363,21.8,0,0.0,0,1087.7473,380.0,VIN3_F_ALT
278,1723,27.92629,0.12484414,27.4,27.799999237060547,28.200000762939453,0.0044704876,0.40000152587890625,0.716975003748623,0.0,27.967152,27.915009,25.066666,,0,0.0,0,1036.6178,379.0,VIN3_F_ALT
279,1485,27.929426,0.13805588,26.4,27.799999237060547,28.200000762939453,0.0049430258,0.40000152587890625,0.7429617058584741,0.0,27.973387,27.915483,25.95,,0,0.0,0,962.1987,378.0,VIN3_F_ALT
280,2209,27.922047,0.12375574,27.4,27.799999237060547,28.200000762939453,0.0044321874,0.40000152587890625,0.7293932525311131,0.0,27.930513,27.914536,25.8,,0,0.0,0,1056.0349,377.0,VIN3_F_ALT
281,1592,27.932411,0.1282472,27.6,27.799999237060547,28.200000762939453,0.00459134,0.40000152587890625,0.7147375654411765,0.0,28.019178,27.909222,,,0,0.0,0,1066.608,376.0,VIN3_F_ALT
282,1525,27.938099,0.13020444,27.6,27.799999237060547,28.200000762939453,0.0046604616,0.40000152587890625,0.7025735899095799,0.0,27.950659,27.92578,26.5,,0,0.0,0,969.62445,375.0,VIN3_F_ALT
283,688,27.967733,0.14297606,27.6,27.799999237060547,28.200000762939453,0.005112179,0.40000152587890625,0.6784704374203143,0.0,28.040403,27.909971,24.666666,,0,0.0,0,945.1737,374.0,VIN3_F_ALT
