day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
164,6620,28.029243,0.10471493,27.6,27.799999237060547,28.200000762939453,0.0037359172,0.40000152587890625,0.26588342496603995,0.0,28.134491,27.98653,24.8,,0,0.0,0,1037.4434,463.0,VIN2_F_ALT
165,9653,28.064663,0.10958882,27.6,28.0,28.200000762939453,0.0039048684,0.20000076293945312,0.17018980685180515,0.0,28.090658,28.021254,24.799997,,0,0.0,0,1041.2917,462.0,VIN2_F_ALT
166,2780,28.10172,0.10341454,27.39,28.0,28.200000762939453,0.0036800075,0.20000076293945312,0.04368496927888703,0.0,28.135279,28.07815,25.2,,0,0.0,0,843.63104,461.0,VIN2_F_ALT
167,1617,28.08546,0.10642253,27.8,28.0,28.200000762939453,0.003789239,0.20000076293945312,0.09752824341705314,0.0,28.115688,27.99643,21.2,21.2,0,0.0,1,914.8706,460.0,VIN2_F_ALT
168,8008,28.078222,0.1076345,27.8,28.0,28.200000762939453,0.00383338,0.20000076293945312,0.11954961719007634,0.0,28.124638,28.026064,26.48,,0,0.0,0,894.8788,459.0,VIN2_F_ALT
169,3767,28.130646,0.12956195,24.0,28.0,28.200000762939453,0.0046057226,0.20000076293945312,0.06153587541203247,0.0,28.151304,28.10783,25.39,24.0,0,0.0,1,844.3617,458.0,VIN2_F_ALT
170,5754,28.062181,0.10654856,27.8,28.0,28.200000762939453,0.0037968738,0.20000076293945312,0.15091237507403954,0.0,28.13265,28.005432,24.799997,,0,0.0,0,955.7932,457.0,VIN2_F_ALT
171,3126,28.109022,0.103019774,27.8,28.0,28.200000762939453,0.0036650074,0.20000076293945312,0.04964114573306984,0.0,28.122236,28.086956,,,0,0.0,0,719.8895,456.0,VIN2_F_ALT
172,7161,28.064405,0.12866814,22.6,28.0,28.200000762939453,0.004584745,0.20000076293945312,0.16768465023115536,0.00013964530093562352,28.107174,28.011312,25.08,22.6,0,0.0,2,959.00824,455.0,VIN2_F_ALT
173,545,28.108953,0.10320726,27.8,28.0,28.200000762939453,0.0036716864,0.20000076293945312,0.05834640642724942,0.0,28.112965,,,,0,0.0,0,651.51184,454.0,VIN2_F_ALT
174,4164,28.112099,0.10582257,27.6,28.0,28.200000762939453,0.0037643071,0.20000076293945312,0.08680307099644259,0.0,28.12561,28.081385,,,0,0.0,0,786.588,453.0,VIN2_F_ALT
175,7854,28.084234,0.11376481,27.39,28.0,28.200000762939453,0.0040508425,0.20000076293945312,0.16523215024420299,0.0,28.113083,28.026087,26.6,,0,0.0,0,954.7909,452.0,VIN2_F_ALT
176,3586,28.075346,0.1758302,22.39,28.0,28.200000762939453,0.0062627974,0.20000076293945312,0.17941496814836247,0.0005577244841048522,28.125656,27.97492,25.366123,21.39,0,0.0,3,844.20154,451.0,VIN2_F_ALT
177,2740,27.962044,0.10516556,27.6,27.799999237060547,28.200000762939453,0.0037610114,0.40000152587890625,0.5702884224585207,0.0,27.985207,27.933332,26.39,,0,0.0,0,1026.1433,450.0,VIN2_F_ALT
178,8619,28.005709,0.101073265,27.6,27.799999237060547,28.200000762939453,0.0036090238,0.40000152587890625,0.35588972674323266,0.0,28.007545,28.00119,24.8,,0,0.0,0,1070.4843,449.0,VIN2_F_ALT
179,4689,28.110767,0.1690801,21.8,28.0,28.200000762939453,0.0060147806,0.20000076293945312,0.14771240541980574,0.00042653017701002344,28.158684,28.046337,25.513266,21.8,0,0.0,2,852.8425,448.0,VIN2_F_ALT
180,2113,28.144344,0.090492785,27.8,28.0,28.200000762939453,0.0032153097,0.20000076293945312,0.013759815498586195,0.0,28.14421,,,,0,0.0,0,620.2284,447.0,VIN2_F_ALT
181,4341,28.024967,0.118359335,27.6,27.799999237060547,28.200000762939453,0.004223353,0.40000152587890625,0.3729581047820287,0.0,28.0976,27.984509,26.6,,0,0.0,0,991.01025,446.0,VIN2_F_ALT
182,8100,28.031996,0.103192925,27.6,27.799999237060547,28.200000762939453,0.003681255,0.40000152587890625,0.2455258885416659,0.0,28.075006,28.023645,,,0,0.0,0,1139.5353,445.0,VIN2_F_ALT
183,5675,28.162148,0.08046912,27.0,28.0,28.200000762939453,0.00285735,0.20000076293945312,0.014347449738618111,0.0,28.1596,28.174105,25.810625,,0,0.0,0,843.95154,444.0,VIN2_F_ALT
184,7885,28.12312,0.12601486,23.0,28.0,28.200000762939453,0.004480828,0.20000076293945312,0.08566792827513953,0.00012682308180088776,28.14624,28.071445,26.332222,23.0,0,0.0,1,874.35803,443.0,VIN2_F_ALT
185,1677,27.955515,0.11457518,27.6,27.799999237060547,28.200000762939453,0.004098482,0.40000152587890625,0.6205842160942568,0.0,28.061703,27.908861,,,0,0.0,0,1126.5237,442.0,VIN2_F_ALT
186,8951,27.983912,0.1023018,27.6,27.799999237060547,28.200000762939453,0.003655736,0.40000152587890625,0.46796183490602794,0.0,28.052172,27.966206,,,0,0.0,0,1025.2125,441.0,VIN2_F_ALT
187,2379,28.001347,0.12890813,25.8,27.799999237060547,28.200000762939453,0.00460364,0.40000152587890625,0.4709078355300491,0.0,28.092896,27.952663,25.846874,,0,0.0,0,1019.8087,440.0,VIN2_F_ALT
188,822,28.065195,0.09683403,27.8,28.0,28.200000762939453,0.0034503243,0.20000076293945312,0.04647360282639666,0.0,28.064203,,,,0,0.0,0,605.8446,439.0,VIN2_F_ALT
189,1713,28.02638,0.193287,22.39,28.0,28.200000762939453,0.0068966094,0.20000076293945312,0.2082941829787363,0.0005837711617046118,28.06134,27.99119,24.931446,22.39,0,0.0,1,854.4226,438.0,VIN2_F_ALT
190,920,28.139555,0.09557557,27.8,28.0,28.200000762939453,0.0033964848,0.20000076293945312,0.053194276574414834,0.0,28.137356,,,,0,0.0,0,617.21765,437.0,VIN2_F_ALT
191,5433,28.032095,0.12918107,26.6,27.799999237060547,28.200000762939453,0.0046083275,0.40000152587890625,0.3976936729176362,0.0,28.104517,27.967129,26.196665,,0,0.0,0,988.74194,436.0,VIN2_F_ALT
192,7971,28.006046,0.13023551,23.2,27.799999237060547,28.200000762939453,0.004650264,0.40000152587890625,0.39753348711969505,0.00012545477355413375,28.029343,27.987015,26.0,23.2,0,0.0,1,1059.6912,435.0,VIN2_F_ALT
193,5246,28.06317,0.11559001,27.39,27.799999237060547,28.200000762939453,0.004118922,0.40000152587890625,0.22255788519181602,0.0,28.126621,28.019915,25.39,,0,0.0,0,960.66833,434.0,VIN2_F_ALT
194,477,28.173124,0.071708776,27.8,28.0,28.200000762939453,0.0025452902,0.20000076293945312,0.04215262328962811,0.0,28.175016,,24.625,,0,0.0,0,676.35803,433.0,VIN2_F_ALT
195,4873,28.01748,0.13544297,25.0,27.799999237060547,28.200000762939453,0.004834231,0.40000152587890625,0.4511795669490247,0.0,28.101032,27.978373,25.52,,0,0.0,0,1107.7156,432.0,VIN2_F_ALT
196,4322,28.055716,0.14478862,23.8,27.799999237060547,28.200000762939453,0.005160753,0.40000152587890625,0.30444628960573883,0.00023137436372049977,28.108667,27.960306,25.814545,23.8,0,0.0,1,946.166,431.0,VIN2_F_ALT
197,2265,28.075409,0.13345177,24.2,28.0,28.200000762939453,0.004753333,0.20000076293945312,0.09290491338938141,0.0,28.0994,28.030396,,,0,0.0,0,833.2194,430.0,VIN2_F_ALT
198,1858,28.014086,0.1469268,26.39,27.799999237060547,28.200000762939453,0.0052447473,0.40000152587890625,0.5349317519970154,0.0,28.099949,27.930368,26.900002,,0,0.0,0,1064.2041,429.0,VIN2_F_ALT
199,8035,27.985487,0.12377387,26.6,27.799999237060547,28.200000762939453,0.004422788,0.40000152587890625,0.5430282892939632,0.0,28.055632,27.969328,25.525,,0,0.0,0,1042.2289,428.0,VIN2_F_ALT
200,4856,28.02364,0.12360792,27.39,27.799999237060547,28.200000762939453,0.0044108448,0.40000152587890625,0.40555069005231864,0.0,28.12917,27.981693,26.158,,0,0.0,0,998.56537,427.0,VIN2_F_ALT
201,7098,28.056072,0.11336251,27.0,27.799999237060547,28.200000762939453,0.0040405695,0.40000152587890625,0.22187856675306178,0.0,28.12363,28.030813,,,0,0.0,0,998.4698,426.0,VIN2_F_ALT
202,8611,27.984066,0.13187052,20.8,27.799999237060547,28.200000762939453,0.004712343,0.40000152587890625,0.4801447357382333,0.00011613053071652537,28.040033,27.978197,25.265207,20.8,0,0.0,1,1154.4738,425.0,VIN2_F_ALT
203,5410,28.045027,0.16032414,22.6,27.799999237060547,28.200000762939453,0.0057166694,0.40000152587890625,0.43640357986041617,0.00018484288354898336,28.103603,28.004314,,22.6,0,0.0,1,1038.1892,424.0,VIN2_F_ALT
204,2251,28.056223,0.13025272,27.6,27.799999237060547,28.200000762939453,0.0046425606,0.40000152587890625,0.35924512762920235,0.0,28.145937,27.966108,,,0,0.0,0,921.27,423.0,VIN2_F_ALT
205,11162,28.104637,0.114893764,26.2,28.0,28.200000762939453,0.0040880716,0.20000076293945312,0.14741589377337702,0.0,28.139706,28.100067,25.265373,24.6,0,0.0,1,1021.08997,422.0,VIN2_F_ALT
206,3647,28.116913,0.10750161,27.6,28.0,28.200000762939453,0.0038233788,0.20000076293945312,0.1094060058436846,0.0,28.12926,28.131407,24.963636,22.6,0,0.0,1,770.92584,421.0,VIN2_F_ALT
207,2885,28.061802,0.12610395,27.6,27.799999237060547,28.200000762939453,0.004493794,0.40000152587890625,0.3230236605752498,0.0,28.114462,27.9536,25.333,25.2,0,0.0,1,865.8403,420.0,VIN2_F_ALT
208,1329,28.094484,0.10568188,27.8,28.0,28.200000762939453,0.0037616594,0.20000076293945312,0.08444840311428445,0.0,28.14837,28.074274,25.604782,,0,0.0,0,1065.0569,419.0,VIN2_F_ALT
209,5887,28.042498,0.12386066,23.39,27.799999237060547,28.200000762939453,0.004416891,0.40000152587890625,0.20658448545466884,0.00016986580601324953,28.062586,28.05677,25.264683,23.39,0,0.0,1,1266.1244,418.0,VIN2_F_ALT
210,3700,28.039387,0.13971487,26.2,27.799999237060547,28.200000762939453,0.0049828077,0.40000152587890625,0.42744548001200067,0.0,28.112988,28.0,25.067656,,0,0.0,0,888.1154,417.0,VIN2_F_ALT
211,7405,28.089836,0.18084131,27.2,27.799999237060547,28.389999389648438,0.0064379624,0.5900001525878906,0.6970729552313548,0.0,28.116673,28.087652,24.93114,25.6,0,0.0,1,1076.959,416.0,VIN2_F_ALT
212,5636,28.08417,0.1279574,27.6,27.799999237060547,28.200000762939453,0.004556211,0.40000152587890625,0.316237954531621,0.0,28.1022,28.081656,25.217941,,0,0.0,0,1024.9536,415.0,VIN2_F_ALT
213,7258,28.115347,0.16941394,21.39,27.799999237060547,28.200000762939453,0.0060256748,0.40000152587890625,0.2775573243917617,0.0002755580049600441,28.18049,28.018156,25.285244,17.6,0,0.0,2,899.02423,414.0,VIN2_F_ALT
214,4610,28.122425,0.12153663,27.39,28.0,28.200000762939453,0.004321698,0.20000076293945312,0.2695301679337998,0.0,28.08638,28.12855,24.999643,26.39,0,0.0,1,1153.6671,413.0,VIN2_F_ALT
215,2739,28.089457,0.14968379,27.39,27.799999237060547,28.200000762939453,0.0053288247,0.40000152587890625,0.46541653621110607,0.0,28.100689,28.096329,25.6,,0,0.0,0,837.8963,412.0,VIN2_F_ALT
216,10193,28.053646,0.21481107,26.6,27.799999237060547,28.389999389648438,0.0076571535,0.5900001525878906,0.8879071718020262,0.0,28.135187,28.04448,25.679167,,0,0.0,0,1164.2958,411.0,VIN2_F_ALT
217,555,28.317694,0.30032775,27.39,28.0,29.0,0.0106056575,1.0,1.330793772217543,0.0,28.334663,28.200003,,,0,0.0,0,688.8864,410.0,VIN2_F_ALT
218,438,28.230297,0.11823682,28.0,28.200000762939453,28.389999389648438,0.004188295,0.18999862670898438,0.48632926795616815,0.0,28.243866,28.215834,27.2,,0,0.0,0,814.47437,409.0,VIN2_F_ALT
219,6780,28.125463,0.22993231,23.0,27.799999237060547,28.600000381469727,0.008175236,0.8000011444091797,1.0000767076886412,0.00014749262536873156,28.148478,28.136856,25.422306,,0,0.0,0,998.9539,408.0,VIN2_F_ALT
220,1214,28.074078,0.37691966,20.6,27.799999237060547,28.389999389648438,0.013425896,0.5900001525878906,0.6063714966761,0.002471169686985173,28.098541,28.127659,25.0423,20.6,0,0.0,3,798.2391,407.0,VIN2_F_ALT
221,5661,28.049772,0.19207044,26.0,27.600000381469727,28.200000762939453,0.0068474864,0.6000003814697266,0.7608889085525146,0.0,28.107616,27.99649,25.2,,0,0.0,0,931.553,406.0,VIN2_F_ALT
222,1370,27.96006,0.21850099,26.2,27.600000381469727,28.200000762939453,0.007814754,0.6000003814697266,0.7865068986675147,0.0,27.959326,,,,0,0.0,0,643.8962,405.0,VIN2_F_ALT
223,6683,28.09451,0.11464788,27.6,28.0,28.200000762939453,0.0040807934,0.20000076293945312,0.1657229864595783,0.0,28.123716,28.01437,26.0,,0,0.0,0,924.07135,404.0,VIN2_F_ALT
224,5041,28.10517,0.10875041,26.8,28.0,28.200000762939453,0.0038694094,0.20000076293945312,0.10007641339801755,0.0,28.149145,28.033651,25.420702,,0,0.0,0,855.68085,403.0,VIN2_F_ALT
225,5949,28.102097,0.10712083,27.6,28.0,28.200000762939453,0.0038118446,0.20000076293945312,0.09275069368432341,0.0,28.123459,28.060627,25.148642,,0,0.0,0,926.14935,402.0,VIN2_F_ALT
226,3068,28.120401,0.17375715,20.6,28.0,28.200000762939453,0.006179042,0.20000076293945312,0.13024650239096353,0.0003259452411994785,28.167818,28.034483,26.27125,20.6,0,0.0,1,837.88965,401.0,VIN2_F_ALT
227,7652,28.107212,0.10600265,27.0,28.0,28.200000762939453,0.0037713684,0.20000076293945312,0.0741251938147542,0.0,28.12917,28.092697,25.119999,,0,0.0,0,907.5072,400.0,VIN2_F_ALT
228,3165,28.133007,0.10104727,27.6,28.0,28.200000762939453,0.0035917694,0.20000076293945312,0.09495678901643527,0.0,28.133942,28.117273,26.608824,,0,0.0,0,790.0308,399.0,VIN2_F_ALT
229,7970,28.032896,0.101216204,27.6,27.799999237060547,28.200000762939453,0.0036106224,0.40000152587890625,0.22624923439701758,0.0,28.049713,28.01857,26.2085,,0,0.0,0,1160.2651,398.0,VIN2_F_ALT
230,59,28.189833,0.044314545,28.0,28.180000686645506,28.200000762939453,0.0015720045,0.020000076293946734,-0.0,0.0,28.189833,,,,0,0.0,0,599.7783,397.0,VIN2_F_ALT
231,2934,28.0571,0.12015035,27.6,27.799999237060547,28.200000762939453,0.004282351,0.40000152587890625,0.30532724147541535,0.0,28.132576,27.984472,25.75,,0,0.0,0,1005.0705,396.0,VIN2_F_ALT
232,3669,28.08491,0.110680245,27.8,28.0,28.200000762939453,0.003940915,0.20000076293945312,0.14561764512809222,0.0,28.170876,28.065046,26.69077,,0,0.0,0,1187.9048,395.0,VIN2_F_ALT
233,145,28.15676,0.10211585,28.0,28.0,28.200000762939453,0.0036266902,0.20000076293945312,0.19340698659242653,0.0,28.15676,,,,0,0.0,0,600.2486,394.0,VIN2_F_ALT
234,3606,28.03523,0.116393216,27.6,27.799999237060547,28.200000762939453,0.004151677,0.40000152587890625,0.33722153718106374,0.0,28.140583,27.987677,25.39,,0,0.0,0,1070.0105,393.0,VIN2_F_ALT
235,6628,28.065466,0.107260935,27.6,28.0,28.200000762939453,0.003821812,0.20000076293945312,0.1533282387622397,0.0,28.13196,28.057423,,,0,0.0,0,1180.556,392.0,VIN2_F_ALT
236,6847,28.12011,0.10897215,26.0,28.0,28.200000762939453,0.003875239,0.20000076293945312,0.07121887302939345,0.0,28.159967,28.06919,25.793333,,0,0.0,0,968.4865,391.0,VIN2_F_ALT
237,4400,28.01595,0.09985799,27.2,27.799999237060547,28.200000762939453,0.0035643266,0.40000152587890625,0.2980926258805997,0.0,28.081644,27.991695,24.96975,,0,0.0,0,1089.0571,390.0,VIN2_F_ALT
238,9402,28.065937,0.11880122,27.6,27.799999237060547,28.200000762939453,0.004232933,0.40000152587890625,0.24618809643440495,0.0,28.043154,28.034004,26.415554,,0,0.0,0,1150.8256,389.0,VIN2_F_ALT
239,3825,28.053175,0.11772496,26.6,27.799999237060547,28.200000762939453,0.0041964934,0.40000152587890625,0.2500094873346399,0.0,28.129686,27.987513,25.7,,0,0.0,0,890.2406,388.0,VIN2_F_ALT
240,8235,28.080597,0.11371632,26.6,28.0,28.200000762939453,0.00404964,0.20000076293945312,0.1677518753824694,0.0,28.086506,28.079988,,,0,0.0,0,1050.2977,387.0,VIN2_F_ALT
241,2237,28.089294,0.18415093,21.2,28.0,28.200000762939453,0.0065559116,0.20000076293945312,0.16668722658787186,0.0004470272686633885,28.160145,28.042767,25.295116,21.2,0,0.0,1,973.82434,386.0,VIN2_F_ALT
242,10253,28.033094,0.124747425,22.2,27.799999237060547,28.200000762939453,0.0044500055,0.40000152587890625,0.2926539264792015,9.753242953281966e-05,28.046688,28.004683,,22.2,0,0.0,1,1157.5963,385.0,VIN2_F_ALT
243,2871,28.017412,0.10251523,27.6,27.799999237060547,28.200000762939453,0.0036589827,0.40000152587890625,0.30939162820079924,0.0,28.112238,27.988192,26.1,26.0,0,0.0,1,1031.4866,384.0,VIN2_F_ALT
244,8064,28.112543,0.10426639,27.8,28.0,28.200000762939453,0.003708892,0.20000076293945312,0.07176912854540367,0.0,28.122704,28.104506,27.0,27.0,0,0.0,1,1053.0638,383.0,VIN2_F_ALT
245,4929,28.08098,0.1407625,23.8,28.0,28.200000762939453,0.0050127343,0.20000076293945312,0.19473324637977285,0.0002028809089064719,28.125372,28.07868,25.424866,23.8,0,0.0,1,1124.9823,382.0,VIN2_F_ALT
246,6852,28.070122,0.11615077,26.2,28.0,28.200000762939453,0.004137879,0.20000076293945312,0.1929414172550119,0.0,28.096329,28.052334,,,0,0.0,0,1118.9121,381.0,VIN2_F_ALT
247,2865,28.136461,0.15993617,21.6,28.0,28.200000762939453,0.005684303,0.20000076293945312,0.14215627777090825,0.00034904013961605586,28.14211,28.140017,25.0626,21.6,0,0.0,1,1081.9072,380.0,VIN2_F_ALT
248,134,28.236792,0.0791548,28.0,28.200000762939453,28.389999389648438,0.0028032504,0.18999862670898438,0.5024645710737409,0.0,28.23077,,24.895454,,0,0.0,0,704.4485,379.0,VIN2_F_ALT
249,117,28.138462,0.09270507,28.0,28.0,28.200000762939453,0.0032946034,0.20000076293945312,-0.0,0.0,28.138462,,,,0,0.0,0,600.0532,378.0,VIN2_F_ALT
250,230,28.069565,0.09727674,27.8,28.0,28.200000762939453,0.0034655593,0.20000076293945312,0.027982183645278484,0.0,28.066668,,25.0,,0,0.0,0,608.0329,377.0,VIN2_F_ALT
251,246,28.13496,0.09560477,27.8,28.0,28.200000762939453,0.0033980773,0.20000076293945312,0.026436163641882646,0.0,28.13496,,24.6,,0,0.0,0,604.6838,376.0,VIN2_F_ALT
252,1967,28.045752,0.10800896,27.39,28.0,28.200000762939453,0.00385117,0.20000076293945312,0.2054739250036932,0.0,28.07473,28.007519,24.449558,24.0,0,0.0,1,810.10736,375.0,VIN2_F_ALT
253,6824,28.046688,0.10584952,26.8,28.0,28.200000762939453,0.003774047,0.20000076293945312,0.18874326156909196,0.0,28.058273,28.049541,25.890907,,0,0.0,0,1149.0371,374.0,VIN2_F_ALT
254,5302,28.024782,0.09940066,27.2,27.799999237060547,28.200000762939453,0.0035468843,0.40000152587890625,0.250076768156427,0.0,28.072897,28.03062,,,0,0.0,0,1212.9305,373.0,VIN2_F_ALT
255,586,28.075426,0.118582845,27.8,27.799999237060547,28.200000762939453,0.004223724,0.40000152587890625,0.2214856950686404,0.0,28.099573,,24.763636,,0,0.0,0,702.5588,372.0,VIN2_F_ALT
256,24,28.116667,0.10072242,28.0,28.0,28.200000762939453,0.003582303,0.20000076293945312,-0.0,0.0,28.116667,,,,0,0.0,0,600.2379,371.0,VIN2_F_ALT
257,2148,28.01014,0.1470143,23.39,27.799999237060547,28.200000762939453,0.0052486104,0.40000152587890625,0.3644371874369129,0.0004655493482309125,28.054825,27.978125,,23.39,0,0.0,1,923.97925,370.0,VIN2_F_ALT
258,5354,28.038233,0.12657021,23.39,27.799999237060547,28.200000762939453,0.0045142006,0.40000152587890625,0.24992768598990578,0.00018677624206200972,28.12172,28.032875,25.593475,23.39,0,0.0,1,1024.4595,369.0,VIN2_F_ALT
259,6351,28.048267,0.13362163,24.6,27.799999237060547,28.200000762939453,0.004763989,0.40000152587890625,0.2533283755608718,0.0,28.03776,28.071066,24.713514,,0,0.0,0,948.10046,368.0,VIN2_F_ALT
260,2466,28.021395,0.092343286,27.39,27.799999237060547,28.200000762939453,0.0032954565,0.40000152587890625,0.22509136887709458,0.0,28.055882,28.002645,25.31573,26.0,0,0.0,1,1157.0742,367.0,VIN2_F_ALT
261,2897,28.093777,0.19553135,21.39,28.0,28.200000762939453,0.0069599524,0.20000076293945312,0.10395288451764707,0.0006903693476009665,28.115622,28.068771,25.533333,21.39,0,0.0,0,876.26086,366.0,VIN2_F_ALT
262,3464,28.066355,0.12058706,26.6,28.0,28.200000762939453,0.004296499,0.20000076293945312,0.2813889872526666,0.0,28.123951,28.023373,25.3294,,0,0.0,0,1105.9808,365.0,VIN2_F_ALT
263,6520,28.067272,0.112947986,25.39,28.0,28.200000762939453,0.004024188,0.20000076293945312,0.13662596070281693,0.0,28.110369,28.04476,25.503778,,0,0.0,0,1037.6123,364.0,VIN2_F_ALT
264,1723,28.065334,0.13864684,27.0,27.799999237060547,28.200000762939453,0.0049401456,0.40000152587890625,0.374577919380821,0.0,28.09929,27.983177,25.538479,,0,0.0,0,812.169,363.0,VIN2_F_ALT
265,6967,28.030054,0.1304597,21.0,28.0,28.200000762939453,0.004654279,0.20000076293945312,0.181927490622734,0.00014353380221042057,28.072655,28.006065,26.714285,21.0,0,0.0,0,1031.7213,362.0,VIN2_F_ALT
266,4343,27.99995,0.23452793,21.8,27.799999237060547,28.200000762939453,0.008376013,0.40000152587890625,0.3600673890996912,0.001381533502187428,28.043312,27.98077,25.277561,21.0,0,0.0,5,1149.8323,361.0,VIN2_F_ALT
267,2888,28.040842,0.11891374,27.6,27.799999237060547,28.200000762939453,0.0042407336,0.40000152587890625,0.32482338924010434,0.0,28.128004,27.987135,25.53111,,0,0.0,0,1062.7908,360.0,VIN2_F_ALT
268,5847,28.055237,0.11117061,26.8,28.0,28.200000762939453,0.003962562,0.20000076293945312,0.1863694222589359,0.0,28.069284,28.026678,25.403759,,0,0.0,0,1010.56104,359.0,VIN2_F_ALT
269,2132,28.029066,0.11482189,27.0,27.799999237060547,28.200000762939453,0.0040965294,0.40000152587890625,0.3268477156701804,0.0,28.09801,27.99386,25.39,,0,0.0,0,1004.36163,358.0,VIN2_F_ALT
270,6600,28.000778,0.11922934,21.8,27.799999237060547,28.200000762939453,0.0042580725,0.40000152587890625,0.31362741551873163,0.00015151515151515152,28.028488,27.989727,25.379045,21.8,0,0.0,1,1139.3741,357.0,VIN2_F_ALT
271,6141,28.023838,0.116478644,27.6,27.799999237060547,28.200000762939453,0.004156413,0.40000152587890625,0.3634836255230617,0.0,28.068604,27.986095,25.527779,26.8,0,0.0,1,1243.7905,356.0,VIN2_F_ALT
272,3543,27.97307,0.10251364,26.6,27.799999237060547,28.200000762939453,0.0036647262,0.40000152587890625,0.5103368791149498,0.0,28.010546,27.949718,25.396563,,0,0.0,0,1071.2201,355.0,VIN2_F_ALT
273,8752,27.984823,0.11120991,26.8,27.799999237060547,28.200000762939453,0.003973936,0.40000152587890625,0.4857502910798481,0.0,28.046268,27.974674,18.2,18.2,0,0.0,1,1068.4187,354.0,VIN2_F_ALT
274,9992,27.982586,0.11456397,26.6,27.799999237060547,28.200000762939453,0.004094117,0.40000152587890625,0.5180083205197507,0.0,27.990227,27.96293,25.772,,0,0.0,0,1095.0964,353.0,VIN2_F_ALT
275,7448,28.012106,0.099458136,25.39,27.799999237060547,28.200000762939453,0.0035505411,0.40000152587890625,0.2817729727886697,0.0,28.02196,27.989378,26.8,,0,0.0,0,1163.398,352.0,VIN2_F_ALT
276,3159,27.968142,0.12906154,24.39,27.799999237060547,28.200000762939453,0.004614591,0.40000152587890625,0.5318912516887202,0.0,27.98108,27.946884,,,0,0.0,0,1020.9492,351.0,VIN2_F_ALT
277,10177,28.006031,0.1180184,23.2,27.799999237060547,28.200000762939453,0.0042140353,0.40000152587890625,0.3786171065441024,9.826078412105728e-05,28.049946,27.997452,25.300493,,0,0.0,0,987.0936,350.0,VIN2_F_ALT
278,1751,28.0884,0.112500645,27.8,28.0,28.200000762939453,0.004005235,0.20000076293945312,0.15408835792077055,0.0,28.106722,28.0,25.210001,,0,0.0,0,778.7045,349.0,VIN2_F_ALT
279,2290,28.034367,0.121905245,27.6,27.799999237060547,28.200000762939453,0.0043484215,0.40000152587890625,0.37652413671949403,0.0,28.087202,27.97183,25.6,,0,0.0,0,967.96387,348.0,VIN2_F_ALT
280,9285,28.024551,0.108559005,27.6,27.799999237060547,28.200000762939453,0.0038737108,0.40000152587890625,0.31394948532350814,0.0,28.114964,28.022295,25.526667,,0,0.0,0,1133.804,347.0,VIN2_F_ALT
281,2809,28.084068,0.1175301,26.0,28.0,28.200000762939453,0.0041849385,0.20000076293945312,0.08435078861880783,0.0,28.099056,28.088972,,,0,0.0,0,1029.7561,346.0,VIN2_F_ALT
282,4699,27.98918,0.1310622,27.6,27.799999237060547,28.200000762939453,0.0046826024,0.40000152587890625,0.5654866236942219,0.0,28.12557,27.932026,,,0,0.0,0,1009.02924,345.0,VIN2_F_ALT
283,8223,28.031837,0.106938586,27.6,27.799999237060547,28.200000762939453,0.0038148975,0.40000152587890625,0.26938727994349476,0.0,28.042398,28.011045,,,0,0.0,0,1190.0618,344.0,VIN2_F_ALT
284,5574,28.08482,0.1267717,22.8,28.0,28.200000762939453,0.004513887,0.20000076293945312,0.08459414522352253,0.0001794043774668102,28.095005,28.081816,24.76923,,0,0.0,0,961.14856,343.0,VIN2_F_ALT
285,5359,28.074713,0.10874252,27.6,28.0,28.200000762939453,0.0038733261,0.20000076293945312,0.1362220356834988,0.0,28.08178,28.070595,,,0,0.0,0,1211.1451,342.0,VIN2_F_ALT
286,4708,28.062141,0.12207829,26.8,27.799999237060547,28.200000762939453,0.004350284,0.40000152587890625,0.2728581924297084,0.0,28.121675,28.043938,26.066666,,0,0.0,0,944.4575,341.0,VIN2_F_ALT
287,1055,27.966816,0.11757503,26.0,27.799999237060547,28.200000762939453,0.0042040907,0.40000152587890625,0.5339722061369299,0.0,27.976946,27.942858,,,0,0.0,0,971.7894,340.0,VIN2_F_ALT
288,3773,27.98155,0.093687385,27.6,27.799999237060547,28.200000762939453,0.0033481843,0.40000152587890625,0.44412641012334036,0.0,28.060286,27.971409,,,0,0.0,0,1122.8627,339.0,VIN2_F_ALT
289,7008,28.030447,0.11999236,27.6,27.799999237060547,28.200000762939453,0.0042807865,0.40000152587890625,0.3611472848872127,0.0,28.057245,27.993938,,,0,0.0,0,1169.2822,338.0,VIN2_F_ALT
290,3460,28.009012,0.12918179,25.39,27.799999237060547,28.200000762939453,0.0046121506,0.40000152587890625,0.40390026557865866,0.0,28.07709,27.971428,24.571,,0,0.0,0,1070.6554,337.0,VIN2_F_ALT
291,8599,28.03763,0.12245495,27.6,27.799999237060547,28.200000762939453,0.0043675215,0.40000152587890625,0.3519806702821121,0.0,28.1185,27.993685,24.2,,0,0.0,0,1009.8586,336.0,VIN2_F_ALT
292,4349,28.01591,0.118107356,26.6,27.799999237060547,28.200000762939453,0.0042157248,0.40000152587890625,0.39462466827088166,0.0,28.063135,27.991222,,,0,0.0,0,1041.86,335.0,VIN2_F_ALT
